0,10.602672561849642,0.3542773224610434,0.2125701513921592,0.13322459756511434,0.08653496589820849,0.049905590870554226,0.024218248010779306,-0.005613270306288992,0.025280886708134647,0.01066979868022484,-0.031929141600243335,0.0038109264335756472,0.0020165522775255343,-0.008377831296110453,0.052501112185404,-0.0004031654561082608,0.002906449061662756,0.0013997957754501523,-0.00668736933144404,0.0029936798748392756,-0.003715128806474347,0.011170833765049792,0
1,10.601377137841046,0.3532182688106431,0.21158004778779738,0.13222539185684995,0.0845348529510683,0.04830054414647212,0.02374688568674017,-0.004604755575872101,0.024781083450629668,0.010167603681106367,-0.03130326208838215,0.0045115955062953374,0.002687702982208412,-0.00654860151342005,0.04686448910207521,-0.0005170481388499627,0.0023319420905337034,0.0009851693324814882,-0.006134738014925854,0.0026243540221245667,-0.0031899149002930474,0.007686326732880389,0
2,10.600081859153983,0.35215995429516517,0.21058997128552168,0.13122923449896698,0.08253715787471286,0.04669489797393288,0.023274360917946907,-0.0035981664852130684,0.024281455607313724,0.009665264322817174,-0.030678259028281748,0.0052120770004558566,0.00335638995728149,-0.004719216784526307,0.04122986025869397,-0.0006309110836295617,0.0017575084536911524,0.0005706560896968464,-0.0055819480089151444,0.002254882108195368,-0.002664696041264202,0.00351282528073682,0
3,10.59878684089325,0.3511029643611255,0.20959994335208862,0.13023853999802065,0.08054379579179276,0.04508817754786253,0.02279975296691118,-0.0025950282755866382,0.023782142118482744,0.009162666262803142,-0.030054826630990888,0.005912222340730288,0.0040206617567009675,-0.0028895543812067297,0.035598805232680476,-0.0007447386566029042,0.0011832062370152993,0.0001563457095538612,-0.005028873620243293,0.0018851484423617712,-0.0021394683063871186,0.0015392822366209202,0
4,10.597490960278874,0.35003629340412484,0.2086164465274778,0.12924665182326925,0.07854712021501938,0.043482116982778596,0.022324856418669617,-0.0015906853808552947,0.023284029395128924,0.008670681436900293,-0.02943753648864264,0.006614030478504087,0.004682361513302361,-0.0010600056194842683,0.02994383080340664,-0.0008584526352611079,0.0006033528015752745,0.0,-0.004466277862910425,0.0014958285137795485,-0.001619267495546766,0.007378450383811241,1
5,10.59619448388732,0.34896260327243067,0.20763715710821085,0.1282543646406876,0.07654853849884903,0.04187646329968314,0.02184974145376621,-0.0005850583227560307,0.022786736790787528,0.008186107686042117,-0.02882432963505822,0.007317230037570879,0.0053419589259124135,0.0,0.024381731098838438,-0.0009684156678074081,5.031091878538252e-05,0.0,-0.004020295473965121,0.0011306716323154313,-0.0011549776705640584,0.009931531306278885,2
6,10.594891906748304,0.3479233660754422,0.20669239496999556,0.12722117083178025,0.0750532101992292,0.04076384069050256,0.02138227942600134,0.0,0.022295563119366785,0.007721686414151092,-0.028220184354020888,0.008005592160484673,0.006018175017203259,0.0,0.01928205116234198,-0.001077957793276024,0.0,0.0,-0.00362377991015162,0.0007741872896096479,-0.0007317909882564296,0.011196280167226291,4
7,10.593596030185045,0.34692529583636833,0.205796683923712,0.12615113490936852,0.0742657172287185,0.040352323474614316,0.020886951988612356,0.0,0.021802643437630016,0.007270151580891255,-0.027635701454687918,0.008677846031346519,0.00672109539524501,0.0,0.014613558241958825,-0.0011941032915870568,0.0,0.0,-0.0030906929353714373,0.00033798366312665746,-0.00026086674395372144,0.012051444746646212,4
8,10.592311393745657,0.3459416132436204,0.2049036195806961,0.1250762302435831,0.07346148004632276,0.03993725793641635,0.020381543496074916,0.0,0.021301588653561635,0.006818029440689248,-0.027051204808307458,0.009349651065822941,0.007425392826346786,0.0,0.009958426354587137,-0.001310162828563658,0.0,0.0,-0.002554856982119794,0.0,0.0,0.010038348404521003,6
9,10.591043679809877,0.344975541498425,0.2040108557894004,0.12401770565235783,0.07263154167069107,0.0395194278935547,0.01986429604085538,0.0,0.020794755553985054,0.006360860149496314,-0.026458610366501475,0.01002184530250859,0.00812804036759076,0.0,0.005296265821593648,-0.0014261173555942049,0.0,0.0,-0.0020316792223854965,0.0,0.0,0.008111851055375041,6
